datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2023-04-27 08:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 09:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 09:15:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,407.0
2023-04-27 09:30:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 09:45:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 10:00:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 10:15:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 10:30:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 10:45:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 11:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 11:15:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,405.0
2023-04-27 11:30:00,BW12_1,2296.0,2297.0,conductivity,403.0,404.0,404.0
2023-04-27 11:45:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-27 12:00:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-27 12:15:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-27 12:30:00,BW12_1,2296.0,2297.0,conductivity,403.0,404.0,404.0
2023-04-27 12:45:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,404.0
2023-04-27 13:00:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,405.0
2023-04-27 13:15:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 13:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 13:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 14:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 14:15:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 14:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 14:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,406.0
2023-04-27 15:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 15:15:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 15:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 15:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 16:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 16:15:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,405.0
2023-04-27 16:30:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,405.0
2023-04-27 16:45:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,405.0
2023-04-27 17:00:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,405.0
2023-04-27 17:15:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,405.0
2023-04-27 17:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 17:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 18:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 18:15:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 18:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 18:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-27 19:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,406.0
2023-04-27 19:15:00,BW12_1,2296.0,2297.0,conductivity,405.0,406.0,406.0
2023-04-27 19:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,406.0
2023-04-27 19:45:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 20:00:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 20:15:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 20:30:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 20:45:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 21:00:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 21:15:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-27 21:30:00,BW12_1,2296.0,2297.0,conductivity,406.0,407.0,407.0
2023-04-27 21:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 22:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 22:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 22:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 22:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 23:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 23:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 23:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-27 23:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 00:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 00:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 00:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 00:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 01:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 01:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 01:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 01:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 02:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 02:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 02:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 02:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 03:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 03:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 03:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 03:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 04:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 04:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 04:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 04:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 05:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 05:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 05:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 05:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 06:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 06:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 06:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 06:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,408.0,408.0
2023-04-28 07:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-28 07:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-28 07:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,408.0,408.0
2023-04-28 07:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-28 08:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-28 08:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,408.0,408.0
2023-04-28 08:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,408.0
2023-04-28 08:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 09:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-28 09:15:00,BW12_1,2296.0,2297.0,conductivity,404.0,405.0,406.0
2023-04-28 09:30:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,403.0
2023-04-28 09:45:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-28 10:00:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-28 10:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 10:30:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 10:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,401.0,401.0
2023-04-28 11:00:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 11:15:00,BW12_1,2296.0,2297.0,conductivity,399.0,400.0,400.0
2023-04-28 11:30:00,BW12_1,2296.0,2297.0,conductivity,398.0,398.0,399.0
2023-04-28 11:45:00,BW12_1,2296.0,2297.0,conductivity,397.0,397.0,397.0
2023-04-28 12:00:00,BW12_1,2296.0,2297.0,conductivity,396.0,397.0,397.0
2023-04-28 12:15:00,BW12_1,2296.0,2297.0,conductivity,397.0,397.0,397.0
2023-04-28 12:30:00,BW12_1,2296.0,2297.0,conductivity,397.0,397.0,398.0
2023-04-28 12:45:00,BW12_1,2296.0,2297.0,conductivity,398.0,398.0,398.0
2023-04-28 13:00:00,BW12_1,2296.0,2297.0,conductivity,398.0,398.0,399.0
2023-04-28 13:15:00,BW12_1,2296.0,2297.0,conductivity,398.0,399.0,399.0
2023-04-28 13:30:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,399.0
2023-04-28 13:45:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,399.0
2023-04-28 14:00:00,BW12_1,2296.0,2297.0,conductivity,399.0,400.0,400.0
2023-04-28 14:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 14:30:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 14:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 15:00:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 15:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 15:30:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-28 15:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,401.0,401.0
2023-04-28 16:00:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 16:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 16:30:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 16:45:00,BW12_1,2296.0,2297.0,conductivity,399.0,400.0,400.0
2023-04-28 17:00:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,399.0
2023-04-28 17:15:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,400.0
2023-04-28 17:30:00,BW12_1,2296.0,2297.0,conductivity,399.0,400.0,400.0
2023-04-28 17:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 18:00:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 18:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 18:30:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-28 18:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,401.0,401.0
2023-04-28 19:00:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-28 19:15:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,402.0
2023-04-28 19:30:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,402.0
2023-04-28 19:45:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,402.0
2023-04-28 20:00:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,403.0
2023-04-28 20:15:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-28 20:30:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-28 20:45:00,BW12_1,2296.0,2297.0,conductivity,403.0,404.0,404.0
2023-04-28 21:00:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,404.0
2023-04-28 21:15:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,405.0
2023-04-28 21:30:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,405.0
2023-04-28 21:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-28 22:00:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-28 22:15:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-28 22:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-28 22:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,406.0,406.0
2023-04-28 23:00:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-28 23:15:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-28 23:30:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-28 23:45:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,407.0
2023-04-29 00:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 00:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 00:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,408.0
2023-04-29 00:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 01:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,408.0
2023-04-29 01:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 01:30:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 01:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 02:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 02:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 02:30:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 02:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 03:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 03:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 03:30:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 03:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 04:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 04:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 04:30:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 04:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 05:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 05:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 05:30:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 05:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,409.0
2023-04-29 06:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 06:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 06:30:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 06:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 07:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 07:15:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 07:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,408.0,408.0
2023-04-29 07:45:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 08:00:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 08:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 08:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 08:45:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,407.0
2023-04-29 09:00:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-29 09:15:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-29 09:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,406.0
2023-04-29 09:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-29 10:00:00,BW12_1,2296.0,2297.0,conductivity,402.0,403.0,404.0
2023-04-29 10:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,401.0
2023-04-29 10:30:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 10:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,401.0,401.0
2023-04-29 11:00:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-29 11:15:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-29 11:30:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,402.0
2023-04-29 11:45:00,BW12_1,2296.0,2297.0,conductivity,401.0,402.0,402.0
2023-04-29 12:00:00,BW12_1,2296.0,2297.0,conductivity,401.0,402.0,402.0
2023-04-29 12:15:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-29 12:30:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-29 12:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 13:00:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 13:15:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 13:30:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 13:45:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,400.0
2023-04-29 14:00:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,399.0
2023-04-29 14:15:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,399.0
2023-04-29 14:30:00,BW12_1,2296.0,2297.0,conductivity,399.0,399.0,399.0
2023-04-29 14:45:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 15:00:00,BW12_1,2296.0,2297.0,conductivity,400.0,400.0,400.0
2023-04-29 15:15:00,BW12_1,2296.0,2297.0,conductivity,401.0,401.0,401.0
2023-04-29 15:30:00,BW12_1,2296.0,2297.0,conductivity,401.0,402.0,402.0
2023-04-29 15:45:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,402.0
2023-04-29 16:00:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,402.0
2023-04-29 16:15:00,BW12_1,2296.0,2297.0,conductivity,402.0,402.0,403.0
2023-04-29 16:30:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 16:45:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 17:00:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 17:15:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 17:30:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 17:45:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 18:00:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 18:15:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 18:30:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,403.0
2023-04-29 18:45:00,BW12_1,2296.0,2297.0,conductivity,403.0,403.0,404.0
2023-04-29 19:00:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,404.0
2023-04-29 19:15:00,BW12_1,2296.0,2297.0,conductivity,404.0,404.0,405.0
2023-04-29 19:30:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,405.0
2023-04-29 19:45:00,BW12_1,2296.0,2297.0,conductivity,405.0,405.0,406.0
2023-04-29 20:00:00,BW12_1,2296.0,2297.0,conductivity,406.0,406.0,406.0
2023-04-29 20:15:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,407.0
2023-04-29 20:30:00,BW12_1,2296.0,2297.0,conductivity,407.0,407.0,408.0
2023-04-29 20:45:00,BW12_1,2296.0,2297.0,conductivity,408.0,408.0,408.0
2023-04-29 21:00:00,BW12_1,2296.0,2297.0,conductivity,408.0,409.0,409.0
2023-04-29 21:15:00,BW12_1,2296.0,2297.0,conductivity,409.0,409.0,409.0
2023-04-29 21:30:00,BW12_1,2296.0,2297.0,conductivity,410.0,410.0,410.0
2023-04-29 21:45:00,BW12_1,2296.0,2297.0,conductivity,410.0,410.0,411.0
2023-04-29 22:00:00,BW12_1,2296.0,2297.0,conductivity,410.0,411.0,411.0
2023-04-29 22:15:00,BW12_1,2296.0,2297.0,conductivity,411.0,411.0,411.0
2023-04-29 22:30:00,BW12_1,2296.0,2297.0,conductivity,411.0,412.0,412.0
2023-04-29 22:45:00,BW12_1,2296.0,2297.0,conductivity,412.0,412.0,412.0
2023-04-29 23:00:00,BW12_1,2296.0,2297.0,conductivity,412.0,412.0,413.0
2023-04-29 23:15:00,BW12_1,2296.0,2297.0,conductivity,413.0,413.0,413.0
2023-04-29 23:30:00,BW12_1,2296.0,2297.0,conductivity,413.0,414.0,414.0
2023-04-29 23:45:00,BW12_1,2296.0,2297.0,conductivity,414.0,414.0,414.0
2023-04-30 00:00:00,BW12_1,2296.0,2297.0,conductivity,414.0,414.0,414.0
2023-04-30 00:15:00,BW12_1,2296.0,2297.0,conductivity,415.0,415.0,415.0
2023-04-30 00:30:00,BW12_1,2296.0,2297.0,conductivity,415.0,415.0,415.0
2023-04-30 00:45:00,BW12_1,2296.0,2297.0,conductivity,415.0,415.0,415.0
2023-04-30 01:00:00,BW12_1,2296.0,2297.0,conductivity,415.0,416.0,416.0
2023-04-30 01:15:00,BW12_1,2296.0,2297.0,conductivity,416.0,416.0,416.0
2023-04-30 01:30:00,BW12_1,2296.0,2297.0,conductivity,416.0,416.0,416.0
2023-04-30 01:45:00,BW12_1,2296.0,2297.0,conductivity,416.0,417.0,417.0
2023-04-30 02:00:00,BW12_1,2296.0,2297.0,conductivity,417.0,417.0,417.0
2023-04-30 02:15:00,BW12_1,2296.0,2297.0,conductivity,417.0,417.0,417.0
2023-04-30 02:30:00,BW12_1,2296.0,2297.0,conductivity,417.0,417.0,417.0
2023-04-30 02:45:00,BW12_1,2296.0,2297.0,conductivity,417.0,417.0,418.0
2023-04-30 03:00:00,BW12_1,2296.0,2297.0,conductivity,417.0,417.0,418.0
2023-04-30 03:15:00,BW12_1,2296.0,2297.0,conductivity,417.0,417.0,418.0
2023-04-30 03:30:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 03:45:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 04:00:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 04:15:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 04:30:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 04:45:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 05:00:00,BW12_1,2296.0,2297.0,conductivity,418.0,418.0,418.0
2023-04-30 05:15:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 05:30:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 05:45:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 06:00:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 06:15:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 06:30:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 06:45:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 07:00:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 07:15:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 07:30:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 07:45:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 08:00:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 08:15:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 08:30:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 08:45:00,BW12_1,2296.0,2297.0,conductivity,419.0,419.0,419.0
2023-04-30 09:00:00,BW12_1,2296.0,2297.0,conductivity,419.0,420.0,420.0
2023-04-30 09:15:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 09:30:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 09:45:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 10:00:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 10:15:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 10:30:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 10:45:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 11:00:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 11:15:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 11:30:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 11:45:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 12:00:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
2023-04-30 12:15:00,BW12_1,2296.0,2297.0,conductivity,420.0,420.0,420.0
