datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2023-05-16 00:00:00,Stoke Lane PRV,2296,2297,6.181837,7.7035694,9.492185
2023-05-16 00:15:00,Stoke Lane PRV,2296,2297,5.6093283,7.341187,9.072722
2023-05-16 00:30:00,Stoke Lane PRV,2296,2297,5.6263337,7.156559,8.800639
2023-05-16 00:45:00,Stoke Lane PRV,2296,2297,5.1388507,6.692727,8.661763
2023-05-16 01:00:00,Stoke Lane PRV,2296,2297,5.2465506,6.783539,8.4293585
2023-05-16 01:15:00,Stoke Lane PRV,2296,2297,5.192701,6.5419602,8.174281
2023-05-16 01:30:00,Stoke Lane PRV,2296,2297,5.342913,6.800429,8.327328
2023-05-16 01:45:00,Stoke Lane PRV,2296,2297,5.127514,6.6458344,8.324493
2023-05-16 02:00:00,Stoke Lane PRV,2296,2297,5.2267113,6.506739,7.950379
2023-05-16 02:15:00,Stoke Lane PRV,2296,2297,5.0084777,6.366841,7.9617157
2023-05-16 02:30:00,Stoke Lane PRV,2296,2297,4.7562337,6.4898853,8.058079
2023-05-16 02:45:00,Stoke Lane PRV,2296,2297,4.914949,6.205361,7.780327
2023-05-16 03:00:00,Stoke Lane PRV,2296,2297,5.0821667,6.2918587,7.817171
2023-05-16 03:15:00,Stoke Lane PRV,2296,2297,4.8922753,6.2342067,7.7264767
2023-05-16 03:30:00,Stoke Lane PRV,2296,2297,5.059493,6.3642216,8.026902
2023-05-16 03:45:00,Stoke Lane PRV,2296,2297,5.249385,6.7105284,8.505882
2023-05-16 04:00:00,Stoke Lane PRV,2296,2297,5.4421105,6.982503,8.582406
2023-05-16 04:15:00,Stoke Lane PRV,2296,2297,5.49596,6.963231,8.539893
2023-05-16 04:30:00,Stoke Lane PRV,2296,2297,5.450613,7.1406765,9.135075
2023-05-16 04:45:00,Stoke Lane PRV,2296,2297,5.464784,7.3002667,9.407159
2023-05-16 05:00:00,Stoke Lane PRV,2296,2297,6.462423,9.118664,12.269702
2023-05-16 05:15:00,Stoke Lane PRV,2296,2297,9.449672,11.330031,13.34103
2023-05-16 05:30:00,Stoke Lane PRV,2296,2297,10.093035,13.166158,15.690583
2023-05-16 05:45:00,Stoke Lane PRV,2296,2297,13.219159,15.678966,18.147837
2023-05-16 06:00:00,Stoke Lane PRV,2296,2297,14.760965,18.531816,21.424173
2023-05-16 06:15:00,Stoke Lane PRV,2296,2297,16.705227,19.39686,22.158232
2023-05-16 06:30:00,Stoke Lane PRV,2296,2297,16.59186,19.30841,22.081707
2023-05-16 06:45:00,Stoke Lane PRV,2296,2297,17.025492,19.69203,22.778921
2023-05-16 07:00:00,Stoke Lane PRV,2296,2297,16.438812,19.17153,22.359459
2023-05-16 07:15:00,Stoke Lane PRV,2296,2297,16.708061,18.586761,20.891344
2023-05-16 07:30:00,Stoke Lane PRV,2296,2297,15.778443,18.068628,21.302303
2023-05-16 07:45:00,Stoke Lane PRV,2296,2297,14.766634,17.387585,19.981564
2023-05-16 08:00:00,Stoke Lane PRV,2296,2297,14.794975,17.13541,19.95889
2023-05-16 08:15:00,Stoke Lane PRV,2296,2297,14.77797,17.46656,20.347176
2023-05-16 08:30:00,Stoke Lane PRV,2296,2297,14.891338,17.121048,19.8767
2023-05-16 08:45:00,Stoke Lane PRV,2296,2297,14.483213,16.418335,18.606977
2023-05-16 09:00:00,Stoke Lane PRV,2296,2297,14.4577055,16.23046,18.589972
2023-05-16 09:15:00,Stoke Lane PRV,2296,2297,14.055249,15.824194,17.46196
2023-05-16 09:30:00,Stoke Lane PRV,2296,2297,13.400548,15.57541,18.18468
2023-05-16 09:45:00,Stoke Lane PRV,2296,2297,12.859216,14.9805765,17.615005
2023-05-16 10:00:00,Stoke Lane PRV,2296,2297,13.00376,14.858752,17.05667
2023-05-16 10:15:00,Stoke Lane PRV,2296,2297,12.833708,14.958711,16.96881
2023-05-16 10:30:00,Stoke Lane PRV,2296,2297,12.419914,14.172191,16.101543
2023-05-16 10:45:00,Stoke Lane PRV,2296,2297,11.697193,13.872219,15.854967
2023-05-16 11:00:00,Stoke Lane PRV,2296,2297,12.320718,14.252547,16.486994
2023-05-16 11:15:00,Stoke Lane PRV,2296,2297,12.249863,14.475102,16.920628
2023-05-16 11:30:00,Stoke Lane PRV,2296,2297,11.884251,14.440183,16.614532
2023-05-16 11:45:00,Stoke Lane PRV,2296,2297,12.490769,14.873221,17.03116
2023-05-16 12:00:00,Stoke Lane PRV,2296,2297,12.711838,14.893389,17.376934
2023-05-16 12:15:00,Stoke Lane PRV,2296,2297,12.811034,14.7607975,17.86725
2023-05-16 12:30:00,Stoke Lane PRV,2296,2297,13.244667,15.060344,17.062336
2023-05-16 12:45:00,Stoke Lane PRV,2296,2297,13.114294,14.809685,16.685389
2023-05-16 13:00:00,Stoke Lane PRV,2296,2297,11.889919,13.77007,15.798283
2023-05-16 13:15:00,Stoke Lane PRV,2296,2297,11.595162,13.565192,15.713257
2023-05-16 13:30:00,Stoke Lane PRV,2296,2297,10.759072,12.672173,14.726954
2023-05-16 13:45:00,Stoke Lane PRV,2296,2297,10.866773,12.42197,14.500218
2023-05-16 14:00:00,Stoke Lane PRV,2296,2297,10.742067,12.769428,14.480379
2023-05-16 14:15:00,Stoke Lane PRV,2296,2297,10.591855,12.836835,14.848825
2023-05-16 14:30:00,Stoke Lane PRV,2296,2297,10.968803,12.682717,14.653266
2023-05-16 14:45:00,Stoke Lane PRV,2296,2297,11.289068,13.88677,16.929129
2023-05-16 15:00:00,Stoke Lane PRV,2296,2297,13.080283,14.9617405,16.994316
2023-05-16 15:15:00,Stoke Lane PRV,2296,2297,12.751516,14.514347,16.569185
2023-05-16 15:30:00,Stoke Lane PRV,2296,2297,12.323552,14.178715,16.042025
2023-05-16 15:45:00,Stoke Lane PRV,2296,2297,12.4397545,14.520662,16.668383
2023-05-16 16:00:00,Stoke Lane PRV,2296,2297,12.3178835,14.361108,16.240417
2023-05-16 16:15:00,Stoke Lane PRV,2296,2297,12.748682,15.126278,18.091152
2023-05-16 16:30:00,Stoke Lane PRV,2296,2297,14.511556,16.199413,18.391577
2023-05-16 16:45:00,Stoke Lane PRV,2296,2297,14.28482,16.629217,18.5758
2023-05-16 17:00:00,Stoke Lane PRV,2296,2297,15.08123,17.468706,20.573912
2023-05-16 17:15:00,Stoke Lane PRV,2296,2297,15.772775,18.037516,20.28199
2023-05-16 17:30:00,Stoke Lane PRV,2296,2297,16.696724,18.790445,21.180431
2023-05-16 17:45:00,Stoke Lane PRV,2296,2297,15.171925,18.046516,20.698618
2023-05-16 18:00:00,Stoke Lane PRV,2296,2297,16.39063,18.316212,20.576746
2023-05-16 18:15:00,Stoke Lane PRV,,,,,
2023-05-16 18:30:00,Stoke Lane PRV,,,,,
2023-05-16 18:45:00,Stoke Lane PRV,,,,,
2023-05-16 19:00:00,Stoke Lane PRV,,,,,
2023-05-16 19:15:00,Stoke Lane PRV,,,,,
2023-05-16 19:30:00,Stoke Lane PRV,,,,,
